2025-02-01 11:04:04.514 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-01 11:07:40.970 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 11:07:40.971 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:07:40.971 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 38, 'Alice': 52, 'Charlie': 32, 'Diana': 58, 'Bob': 36}
2025-02-01 11:07:41.970 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-01 11:07:41.974 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-01 11:07:41.974 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:07:41.974 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 39, 'Alice': 52, 'Charlie': 32, 'Diana': 58, 'Bob': 36}
2025-02-01 11:07:42.971 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 11:07:42.971 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 11:07:42.971 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:07:42.971 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 39, 'Alice': 53, 'Charlie': 32, 'Diana': 58, 'Bob': 36}
2025-02-01 11:07:43.973 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-01 11:07:43.976 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-01 11:07:43.976 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:07:43.976 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 39, 'Alice': 54, 'Charlie': 32, 'Diana': 58, 'Bob': 36}
2025-02-01 11:07:44.975 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-01 11:07:44.979 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-01 11:07:44.980 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:07:44.980 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 39, 'Alice': 54, 'Charlie': 32, 'Diana': 59, 'Bob': 36}
2025-02-01 11:07:45.977 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-01 11:07:45.977 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-01 11:07:45.977 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:07:45.977 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 54, 'Charlie': 32, 'Diana': 59, 'Bob': 36}
2025-02-01 11:07:46.978 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-01 11:07:46.980 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-01 11:07:46.980 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:07:46.984 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 54, 'Charlie': 33, 'Diana': 59, 'Bob': 36}
2025-02-01 11:07:47.980 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-01 11:07:47.980 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-01 11:07:47.980 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:07:47.980 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 54, 'Charlie': 33, 'Diana': 59, 'Bob': 37}
2025-02-01 11:07:48.982 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-01 11:07:48.982 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-01 11:07:48.988 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:07:48.989 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 55, 'Charlie': 33, 'Diana': 59, 'Bob': 37}
2025-02-01 11:07:49.984 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-01 11:07:49.984 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-01 11:07:49.984 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:07:49.984 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 55, 'Charlie': 33, 'Diana': 60, 'Bob': 37}
2025-02-01 11:07:50.986 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-01 11:07:50.986 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-01 11:07:50.986 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:07:50.986 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 55, 'Charlie': 33, 'Diana': 61, 'Bob': 37}
2025-02-01 11:07:51.988 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-01 11:07:51.988 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-01 11:07:51.995 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:07:51.996 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 55, 'Charlie': 33, 'Diana': 61, 'Bob': 38}
2025-02-01 11:07:52.990 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 11:07:52.990 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 11:07:52.990 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:07:52.998 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 55, 'Charlie': 33, 'Diana': 62, 'Bob': 38}
2025-02-01 11:07:53.992 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-02-01 11:07:53.992 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-02-01 11:07:53.992 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:07:53.992 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 55, 'Charlie': 33, 'Diana': 63, 'Bob': 38}
2025-02-01 11:07:54.994 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-01 11:07:54.994 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-01 11:07:54.994 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:07:55.001 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 56, 'Charlie': 33, 'Diana': 63, 'Bob': 38}
2025-02-01 11:07:55.996 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-02-01 11:07:55.996 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-02-01 11:07:55.996 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:07:55.996 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 56, 'Charlie': 34, 'Diana': 63, 'Bob': 38}
2025-02-01 11:07:56.998 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-01 11:07:56.998 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-01 11:07:56.998 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:07:56.998 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 56, 'Charlie': 34, 'Diana': 64, 'Bob': 38}
2025-02-01 11:07:58.001 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-01 11:07:58.001 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-01 11:07:58.001 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:07:58.006 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 56, 'Charlie': 34, 'Diana': 64, 'Bob': 39}
2025-02-01 11:07:59.003 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:07:59.003 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:07:59.003 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:07:59.007 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 56, 'Charlie': 34, 'Diana': 65, 'Bob': 39}
2025-02-01 11:08:00.005 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-02-01 11:08:00.009 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-02-01 11:08:00.009 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:00.009 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 57, 'Charlie': 34, 'Diana': 65, 'Bob': 39}
2025-02-01 11:08:01.007 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-01 11:08:01.008 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-01 11:08:01.008 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:01.008 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 58, 'Charlie': 34, 'Diana': 65, 'Bob': 39}
2025-02-01 11:08:02.009 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-01 11:08:02.011 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-01 11:08:02.015 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:08:02.015 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 58, 'Charlie': 35, 'Diana': 65, 'Bob': 39}
2025-02-01 11:08:03.011 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-01 11:08:03.011 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-01 11:08:03.011 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:08:03.011 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 58, 'Charlie': 35, 'Diana': 65, 'Bob': 40}
2025-02-01 11:08:04.013 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-01 11:08:04.013 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-01 11:08:04.013 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:08:04.013 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 58, 'Charlie': 35, 'Diana': 66, 'Bob': 40}
2025-02-01 11:08:05.015 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:08:05.015 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:08:05.015 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:08:05.015 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 58, 'Charlie': 35, 'Diana': 67, 'Bob': 40}
2025-02-01 11:08:06.017 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Alice'}
2025-02-01 11:08:06.017 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-02-01 11:08:06.017 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:06.017 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 59, 'Charlie': 35, 'Diana': 67, 'Bob': 40}
2025-02-01 11:08:07.018 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-02-01 11:08:07.024 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-02-01 11:08:07.025 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:08:07.025 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 59, 'Charlie': 36, 'Diana': 67, 'Bob': 40}
2025-02-01 11:08:08.020 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:08.024 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:08.025 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:08.025 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 60, 'Charlie': 36, 'Diana': 67, 'Bob': 40}
2025-02-01 11:08:09.022 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-01 11:08:09.026 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-01 11:08:09.027 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:08:09.027 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 60, 'Charlie': 36, 'Diana': 68, 'Bob': 40}
2025-02-01 11:08:10.024 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:10.028 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:10.028 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:10.029 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 61, 'Charlie': 36, 'Diana': 68, 'Bob': 40}
2025-02-01 11:08:11.027 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 11:08:11.030 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 11:08:11.030 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:08:11.031 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 61, 'Charlie': 36, 'Diana': 68, 'Bob': 41}
2025-02-01 11:08:12.028 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-01 11:08:12.031 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-01 11:08:12.032 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:08:12.032 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 61, 'Charlie': 36, 'Diana': 68, 'Bob': 42}
2025-02-01 11:08:13.030 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-01 11:08:13.034 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-01 11:08:13.034 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:08:13.035 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 61, 'Charlie': 36, 'Diana': 69, 'Bob': 42}
2025-02-01 11:08:14.032 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-01 11:08:14.032 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-01 11:08:14.032 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:08:14.032 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 40, 'Alice': 61, 'Charlie': 36, 'Diana': 69, 'Bob': 43}
2025-02-01 11:08:15.033 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 11:08:15.033 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 11:08:15.033 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:08:15.033 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 41, 'Alice': 61, 'Charlie': 36, 'Diana': 69, 'Bob': 43}
2025-02-01 11:08:16.035 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-01 11:08:16.039 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-01 11:08:16.039 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:08:16.039 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 41, 'Alice': 61, 'Charlie': 36, 'Diana': 69, 'Bob': 44}
2025-02-01 11:08:17.037 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-01 11:08:17.039 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-01 11:08:17.039 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:17.039 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 41, 'Alice': 62, 'Charlie': 36, 'Diana': 69, 'Bob': 44}
2025-02-01 11:08:18.039 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-01 11:08:18.042 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-01 11:08:18.042 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:08:18.042 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 62, 'Charlie': 36, 'Diana': 69, 'Bob': 44}
2025-02-01 11:08:19.041 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:19.045 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:19.046 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:19.046 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 63, 'Charlie': 36, 'Diana': 69, 'Bob': 44}
2025-02-01 11:08:20.042 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 11:08:20.047 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 11:08:20.048 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:08:20.048 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 63, 'Charlie': 36, 'Diana': 69, 'Bob': 45}
2025-02-01 11:08:21.045 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-01 11:08:21.050 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-01 11:08:21.050 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:08:21.051 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 63, 'Charlie': 37, 'Diana': 69, 'Bob': 45}
2025-02-01 11:08:22.047 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:08:22.051 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:08:22.051 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:08:22.051 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 63, 'Charlie': 37, 'Diana': 70, 'Bob': 45}
2025-02-01 11:08:23.050 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-02-01 11:08:23.050 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-02-01 11:08:23.050 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:08:23.050 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 63, 'Charlie': 37, 'Diana': 70, 'Bob': 46}
2025-02-01 11:08:24.052 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:24.052 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:24.052 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:24.052 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 64, 'Charlie': 37, 'Diana': 70, 'Bob': 46}
2025-02-01 11:08:25.054 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:08:25.054 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:08:25.054 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:25.054 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 65, 'Charlie': 37, 'Diana': 70, 'Bob': 46}
2025-02-01 11:08:26.056 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:08:26.056 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:08:26.056 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:08:26.056 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 65, 'Charlie': 37, 'Diana': 71, 'Bob': 46}
2025-02-01 11:08:27.058 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:08:27.058 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:08:27.058 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:27.058 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 66, 'Charlie': 37, 'Diana': 71, 'Bob': 46}
2025-02-01 11:08:28.060 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-02-01 11:08:28.060 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-02-01 11:08:28.060 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:08:28.060 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 66, 'Charlie': 37, 'Diana': 72, 'Bob': 46}
2025-02-01 11:08:29.062 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-02-01 11:08:29.062 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-02-01 11:08:29.062 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:08:29.062 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 66, 'Charlie': 37, 'Diana': 72, 'Bob': 47}
2025-02-01 11:08:30.064 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:08:30.064 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:08:30.064 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:08:30.070 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 66, 'Charlie': 37, 'Diana': 73, 'Bob': 47}
2025-02-01 11:08:31.066 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:31.066 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:08:31.066 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:08:31.066 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 42, 'Alice': 67, 'Charlie': 37, 'Diana': 73, 'Bob': 47}
2025-02-01 11:08:32.069 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-02-01 11:08:32.069 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-02-01 11:08:32.069 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:08:32.069 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 43, 'Alice': 67, 'Charlie': 37, 'Diana': 73, 'Bob': 47}
